time,open,high,low,close,tick_volume,spread,real_volume
2021-11-04 12:00:00,1776.46,1792.99,1775.22,1792.61,22904,5,0
2021-11-04 16:00:00,1792.63,1798.94,1790.89,1792.4,33443,5,0
2021-11-04 20:00:00,1792.41,1794.11,1791.05,1791.57,10688,5,0
2021-11-05 00:00:00,1790.53,1793.42,1790.07,1791.33,4202,5,0
2021-11-05 04:00:00,1791.36,1796.14,1791.34,1795.66,12091,5,0
2021-11-05 08:00:00,1795.67,1800.12,1794.07,1796.33,18641,5,0
2021-11-05 12:00:00,1796.37,1797.43,1785.04,1791.01,29852,5,0
2021-11-05 16:00:00,1791.0,1815.47,1790.66,1814.1,45346,5,0
2021-11-05 20:00:00,1814.05,1818.27,1812.45,1817.85,15331,5,0
2021-11-08 00:00:00,1817.42,1821.01,1812.89,1816.65,11007,5,0
2021-11-08 04:00:00,1816.63,1821.29,1816.63,1821.1,12681,5,0
2021-11-08 08:00:00,1821.1,1821.45,1812.43,1815.98,20965,5,0
2021-11-08 12:00:00,1815.98,1824.29,1815.0,1821.81,20365,5,0
2021-11-08 16:00:00,1821.84,1826.07,1819.1,1823.44,28691,5,0
2021-11-08 20:00:00,1823.44,1826.42,1822.89,1824.21,9281,5,0
2021-11-09 00:00:00,1824.0,1827.23,1823.39,1824.85,7100,5,0
2021-11-09 04:00:00,1824.86,1826.63,1821.89,1824.64,11233,5,0
2021-11-09 08:00:00,1824.64,1827.13,1819.16,1825.41,18994,5,0
2021-11-09 12:00:00,1825.41,1830.21,1822.78,1829.97,23699,5,0
2021-11-09 16:00:00,1829.88,1831.35,1820.3,1830.87,33682,5,0
2021-11-09 20:00:00,1830.84,1832.73,1826.89,1831.79,13532,5,0
2021-11-10 00:00:00,1832.03,1832.47,1827.35,1827.66,10126,5,0
2021-11-10 04:00:00,1827.66,1830.29,1824.3,1825.76,15305,5,0
2021-11-10 08:00:00,1825.73,1827.21,1822.93,1825.16,23928,5,0
2021-11-10 12:00:00,1825.16,1851.67,1822.35,1849.71,30926,5,0
2021-11-10 16:00:00,1849.66,1868.61,1848.23,1849.67,54777,5,0
2021-11-10 20:00:00,1849.66,1852.79,1841.4,1849.18,30599,5,0
2021-11-11 00:00:00,1848.58,1852.53,1845.16,1845.49,11079,5,0
2021-11-11 04:00:00,1845.49,1855.51,1842.88,1853.82,22654,5,0
2021-11-11 08:00:00,1853.82,1864.47,1851.78,1862.02,26574,5,0
2021-11-11 12:00:00,1862.01,1866.04,1855.0,1863.44,31639,5,0
2021-11-11 16:00:00,1863.39,1864.45,1858.92,1862.3,29403,5,0
2021-11-11 20:00:00,1862.31,1863.36,1860.41,1861.85,11709,5,0
2021-11-12 00:00:00,1861.12,1862.58,1857.74,1859.18,12492,5,0
2021-11-12 04:00:00,1859.2,1860.34,1855.1,1859.81,16834,5,0
2021-11-12 08:00:00,1859.81,1860.04,1849.46,1853.08,27480,5,0
2021-11-12 12:00:00,1853.01,1858.7,1845.24,1854.4,31560,5,0
2021-11-12 16:00:00,1854.39,1866.02,1853.86,1864.75,37259,5,0
2021-11-12 20:00:00,1864.75,1868.74,1862.53,1864.36,18102,5,0
2021-11-15 00:00:00,1865.66,1867.83,1857.21,1860.47,15443,5,0
2021-11-15 04:00:00,1860.43,1862.38,1856.43,1858.91,24934,5,0
2021-11-15 08:00:00,1858.92,1863.54,1856.37,1862.36,22497,5,0
2021-11-15 12:00:00,1862.37,1870.58,1860.61,1864.24,27745,5,0
2021-11-15 16:00:00,1864.24,1865.25,1858.19,1863.36,35071,5,0
2021-11-15 20:00:00,1863.32,1867.95,1862.06,1862.71,13790,5,0
2021-11-16 00:00:00,1861.64,1865.92,1861.61,1865.87,10246,5,0
2021-11-16 04:00:00,1865.89,1868.86,1863.92,1866.65,21071,5,0
2021-11-16 08:00:00,1866.7,1874.89,1862.22,1873.31,26942,5,0
2021-11-16 12:00:00,1873.33,1877.1,1865.43,1866.99,33255,5,0
2021-11-16 16:00:00,1866.99,1869.09,1851.72,1852.16,49319,5,0
2021-11-16 20:00:00,1852.17,1854.5,1849.62,1850.46,20664,5,0
2021-11-17 00:00:00,1849.09,1856.03,1849.09,1855.64,13940,5,0
2021-11-17 04:00:00,1855.66,1856.07,1851.96,1852.41,21705,5,0
2021-11-17 08:00:00,1852.44,1861.39,1852.44,1859.41,23007,5,0
2021-11-17 12:00:00,1859.37,1865.65,1857.89,1862.1,28136,5,0
2021-11-17 16:00:00,1862.1,1868.12,1860.25,1865.43,36390,5,0
2021-11-17 20:00:00,1865.43,1868.09,1862.76,1867.27,16499,5,0
2021-11-18 00:00:00,1866.15,1870.92,1866.11,1868.22,8821,5,0
2021-11-18 04:00:00,1868.22,1869.95,1864.15,1866.5,16691,5,0
2021-11-18 08:00:00,1866.5,1869.76,1862.61,1864.3,24813,5,0
2021-11-18 12:00:00,1864.27,1866.94,1855.06,1864.3,32996,5,0
2021-11-18 16:00:00,1864.3,1865.56,1857.6,1860.87,38920,5,0
2021-11-18 20:00:00,1860.87,1861.1,1856.77,1858.85,13129,5,0
2021-11-19 00:00:00,1858.36,1862.11,1857.97,1861.44,9145,5,0
2021-11-19 04:00:00,1861.49,1863.77,1860.43,1861.0,13310,5,0
2021-11-19 08:00:00,1861.0,1864.2,1851.51,1864.08,31647,5,0
2021-11-19 12:00:00,1864.18,1864.9,1857.78,1860.09,35606,5,0
2021-11-19 16:00:00,1860.1,1865.78,1842.99,1847.0,49307,5,0
2021-11-19 20:00:00,1847.0,1850.59,1844.44,1845.54,21982,5,0
2021-11-22 00:00:00,1844.75,1848.57,1838.54,1845.83,12839,5,0
2021-11-22 04:00:00,1845.84,1849.1,1844.42,1846.71,15551,5,0
2021-11-22 08:00:00,1846.77,1847.07,1840.19,1845.05,25520,5,0
2021-11-22 12:00:00,1845.05,1845.64,1834.94,1837.98,32818,5,0
2021-11-22 16:00:00,1838.23,1838.62,1806.79,1808.44,61788,5,0
2021-11-22 20:00:00,1808.44,1808.46,1802.2,1804.76,28478,5,0
2021-11-23 00:00:00,1804.19,1812.4,1804.19,1811.35,11567,5,0
2021-11-23 04:00:00,1811.35,1811.36,1806.51,1808.16,13855,5,0
2021-11-23 08:00:00,1808.16,1809.9,1792.75,1797.74,37655,5,0
2021-11-23 12:00:00,1797.74,1799.2,1784.24,1786.02,38459,5,0
2021-11-23 16:00:00,1786.02,1793.18,1781.95,1784.28,42503,5,0
2021-11-23 20:00:00,1784.28,1791.89,1781.97,1788.98,18543,5,0
2021-11-24 00:00:00,1788.45,1796.1,1788.18,1795.0,10775,5,0
2021-11-24 04:00:00,1795.0,1795.84,1792.67,1795.57,15780,5,0
2021-11-24 08:00:00,1795.57,1796.37,1790.32,1791.99,26197,5,0
2021-11-24 12:00:00,1791.99,1792.8,1781.85,1784.49,32841,5,0
2021-11-24 16:00:00,1784.56,1791.38,1778.53,1785.36,43872,5,0
2021-11-24 20:00:00,1785.35,1789.51,1782.47,1788.44,17850,5,0
2021-11-25 00:00:00,1788.47,1793.23,1786.01,1791.83,9930,5,0
2021-11-25 04:00:00,1791.86,1794.29,1791.38,1792.87,9285,5,0
2021-11-25 08:00:00,1792.87,1795.05,1791.92,1792.99,13645,5,0
2021-11-25 12:00:00,1792.99,1793.02,1789.36,1791.18,14972,5,0
2021-11-25 16:00:00,1791.17,1792.13,1787.86,1788.6,15062,5,0
2021-11-26 00:00:00,1788.72,1794.38,1788.61,1792.4,13759,5,0
2021-11-26 04:00:00,1792.43,1799.24,1791.81,1797.49,19592,5,0
2021-11-26 08:00:00,1797.49,1809.86,1797.43,1809.75,39256,5,0
2021-11-26 12:00:00,1809.78,1815.55,1798.95,1805.61,37978,5,0
2021-11-26 16:00:00,1805.61,1808.06,1780.44,1785.74,50921,5,0
2021-11-26 20:00:00,1785.82,1792.95,1783.95,1791.23,2618,5,0
2021-11-29 00:00:00,1785.85,1795.99,1779.04,1795.27,15392,5,0
2021-11-29 04:00:00,1795.24,1796.6,1791.14,1795.86,19509,5,0
2021-11-29 08:00:00,1795.82,1799.39,1791.96,1799.28,31064,5,0
2021-11-29 12:00:00,1799.31,1799.4,1786.82,1786.87,29786,5,0
2021-11-29 16:00:00,1786.87,1789.97,1782.46,1784.15,40586,5,0
2021-11-29 20:00:00,1784.14,1785.73,1781.16,1784.56,17647,5,0
2021-11-30 00:00:00,1783.28,1789.12,1782.98,1788.51,10514,5,0
2021-11-30 04:00:00,1788.54,1796.0,1787.78,1795.89,18794,5,0
2021-11-30 08:00:00,1795.88,1798.51,1789.96,1797.02,42602,5,0
2021-11-30 12:00:00,1797.13,1797.88,1789.06,1795.74,32928,5,0
2021-11-30 16:00:00,1795.74,1808.72,1769.85,1774.38,68522,5,0
2021-11-30 20:00:00,1774.34,1777.77,1770.84,1774.82,27515,5,0
2021-12-01 00:00:00,1773.72,1778.5,1772.15,1775.28,13907,5,0
2021-12-01 04:00:00,1775.28,1794.57,1775.08,1790.5,14865,5,0
2021-12-01 08:00:00,1790.6,1792.14,1776.6,1782.89,30329,5,0
2021-12-01 12:00:00,1782.89,1790.55,1781.94,1788.09,29314,5,0
2021-12-01 16:00:00,1788.18,1792.27,1781.34,1784.1,47984,5,0
2021-12-01 20:00:00,1784.11,1784.17,1777.34,1781.78,25947,5,0
2021-12-02 00:00:00,1781.24,1783.38,1779.61,1780.11,11420,5,0
2021-12-02 04:00:00,1780.11,1781.87,1775.09,1776.06,12518,5,0
2021-12-02 08:00:00,1775.98,1778.9,1767.44,1773.15,19653,5,0
2021-12-02 12:00:00,1773.17,1781.22,1772.59,1774.46,26260,5,0
2021-12-02 16:00:00,1774.49,1779.01,1762.36,1763.36,47715,5,0
2021-12-02 20:00:00,1763.36,1769.34,1761.81,1768.16,19876,5,0
2021-12-03 00:00:00,1766.16,1771.92,1766.08,1770.56,9764,5,0
2021-12-03 04:00:00,1770.56,1776.5,1769.84,1776.05,15907,5,0
2021-12-03 08:00:00,1776.04,1776.07,1766.12,1768.98,23323,5,0
2021-12-03 12:00:00,1768.98,1778.7,1766.37,1770.09,32746,5,0
2021-12-03 16:00:00,1770.09,1782.36,1766.46,1780.47,60026,5,0
2021-12-03 20:00:00,1780.47,1786.14,1779.46,1783.82,24876,5,0
2021-12-06 00:00:00,1784.04,1786.63,1780.67,1786.1,9300,5,0
2021-12-06 04:00:00,1786.16,1787.77,1781.06,1783.35,12219,5,0
2021-12-06 08:00:00,1783.34,1786.07,1777.75,1779.76,23821,5,0
2021-12-06 12:00:00,1779.78,1782.94,1776.54,1778.87,26028,5,0
2021-12-06 16:00:00,1778.82,1784.96,1775.69,1780.86,36755,5,0
2021-12-06 20:00:00,1780.87,1781.17,1777.78,1778.31,16966,5,0
2021-12-07 00:00:00,1776.86,1781.95,1776.82,1779.06,6431,7,0
2021-12-07 04:00:00,1779.08,1781.4,1776.86,1781.02,12178,5,0
2021-12-07 08:00:00,1781.02,1784.54,1777.36,1781.18,23101,5,0
2021-12-07 12:00:00,1781.15,1784.69,1772.18,1775.29,25318,5,0
2021-12-07 16:00:00,1775.27,1787.82,1773.69,1783.09,36379,5,0
2021-12-07 20:00:00,1783.09,1786.4,1782.21,1784.02,10777,5,0
2021-12-08 00:00:00,1782.92,1787.37,1782.84,1786.73,6936,6,0
2021-12-08 04:00:00,1786.74,1790.84,1786.72,1790.78,11553,5,0
2021-12-08 08:00:00,1790.75,1791.59,1785.8,1789.66,20474,5,0
2021-12-08 12:00:00,1789.65,1793.1,1781.61,1783.26,33194,5,0
2021-12-08 16:00:00,1783.24,1785.01,1779.6,1784.32,31883,5,0
2021-12-08 20:00:00,1784.36,1786.84,1782.28,1782.91,11548,5,0
2021-12-09 00:00:00,1782.83,1785.45,1782.48,1784.36,7573,5,0
2021-12-09 04:00:00,1784.36,1787.04,1782.19,1785.68,14174,5,0
2021-12-09 08:00:00,1785.68,1787.6,1781.91,1782.9,19027,5,0
2021-12-09 12:00:00,1782.91,1784.16,1773.8,1777.62,28388,5,0
2021-12-09 16:00:00,1777.59,1783.12,1773.89,1776.96,32873,5,0
2021-12-09 20:00:00,1777.0,1778.33,1773.23,1775.06,13951,5,0
2021-12-10 00:00:00,1775.54,1779.08,1775.32,1778.3,5804,5,0
2021-12-10 04:00:00,1778.3,1779.63,1776.98,1777.07,8579,5,0
2021-12-10 08:00:00,1777.07,1777.46,1770.1,1770.82,18807,5,0
2021-12-10 12:00:00,1770.82,1785.29,1770.35,1784.2,24639,5,0
2021-12-10 16:00:00,1784.32,1789.53,1778.74,1783.43,32084,5,0
2021-12-10 20:00:00,1783.43,1785.02,1781.4,1782.83,10880,5,0
2021-12-13 00:00:00,1782.37,1786.86,1780.6,1786.79,7738,5,0
2021-12-13 04:00:00,1786.81,1788.2,1784.43,1784.87,8783,5,0
2021-12-13 08:00:00,1784.94,1787.85,1783.31,1785.4,16411,5,0
2021-12-13 12:00:00,1785.4,1791.57,1782.06,1783.12,19343,5,0
2021-12-13 16:00:00,1783.16,1790.14,1781.8,1788.28,26505,5,0
2021-12-13 20:00:00,1788.29,1788.75,1786.29,1786.54,10370,5,0
2021-12-14 00:00:00,1784.93,1788.84,1783.88,1788.36,6895,6,0
2021-12-14 04:00:00,1788.36,1789.53,1785.33,1787.32,9194,5,0
2021-12-14 08:00:00,1787.32,1788.45,1782.03,1783.74,12371,5,0
2021-12-14 12:00:00,1783.74,1785.71,1771.57,1772.17,15794,5,0
2021-12-14 16:00:00,1772.1,1778.26,1766.41,1772.53,25719,5,0
2021-12-14 20:00:00,1772.53,1773.22,1770.26,1770.51,10070,5,0
2021-12-15 00:00:00,1769.89,1773.87,1769.79,1772.72,6925,5,0
2021-12-15 04:00:00,1772.67,1773.01,1768.19,1769.34,11985,5,0
2021-12-15 08:00:00,1769.34,1771.39,1766.78,1769.55,16296,5,0
2021-12-15 12:00:00,1769.55,1773.71,1767.66,1771.95,21887,5,0
2021-12-15 16:00:00,1771.95,1772.46,1764.29,1765.63,33053,5,0
2021-12-15 20:00:00,1765.63,1780.89,1752.93,1777.03,40074,5,0
2021-12-16 00:00:00,1774.74,1782.7,1774.74,1782.69,11702,5,0
2021-12-16 04:00:00,1782.7,1784.18,1780.91,1783.63,12302,5,0
2021-12-16 08:00:00,1783.62,1787.06,1783.49,1785.51,18532,5,0
2021-12-16 12:00:00,1785.51,1790.03,1782.16,1789.03,26670,5,0
2021-12-16 16:00:00,1789.05,1798.85,1786.95,1797.24,38822,5,0
2021-12-16 20:00:00,1797.25,1799.63,1794.96,1799.14,13552,5,0
2021-12-17 00:00:00,1798.51,1802.77,1797.2,1802.3,8378,5,0
2021-12-17 04:00:00,1802.29,1805.47,1801.44,1805.11,15739,5,0
2021-12-17 08:00:00,1805.11,1809.91,1804.71,1806.69,17442,5,0
2021-12-17 12:00:00,1806.69,1814.22,1804.61,1806.69,21888,5,0
2021-12-17 16:00:00,1806.69,1809.83,1802.26,1804.79,31226,5,0
2021-12-17 20:00:00,1804.79,1804.93,1795.82,1798.0,14441,5,0
2021-12-20 00:00:00,1799.33,1802.52,1798.3,1801.0,10008,5,0
2021-12-20 04:00:00,1801.0,1803.68,1800.19,1802.87,11568,5,0
2021-12-20 08:00:00,1802.84,1804.15,1797.38,1799.65,20539,5,0
2021-12-20 12:00:00,1799.65,1800.15,1794.22,1796.27,18894,5,0
2021-12-20 16:00:00,1796.27,1798.2,1791.7,1794.81,30434,5,0
2021-12-20 20:00:00,1794.81,1795.34,1788.28,1790.84,14868,5,0
2021-12-21 00:00:00,1790.64,1792.3,1789.23,1790.15,8469,5,0
2021-12-21 04:00:00,1790.15,1793.45,1789.59,1792.68,9592,5,0
2021-12-21 08:00:00,1792.68,1798.23,1788.82,1797.93,17382,5,0
2021-12-21 12:00:00,1797.94,1800.44,1795.44,1797.98,15962,5,0
2021-12-21 16:00:00,1797.98,1798.39,1784.85,1787.42,23354,5,0
2021-12-21 20:00:00,1787.42,1789.64,1786.6,1788.84,10618,5,0
2021-12-22 00:00:00,1788.81,1791.18,1788.32,1789.57,6268,5,0
2021-12-22 04:00:00,1789.57,1790.68,1787.37,1787.72,7561,6,0
2021-12-22 08:00:00,1787.72,1789.77,1785.84,1788.41,12546,5,0
2021-12-22 12:00:00,1788.41,1794.82,1788.36,1794.58,17356,5,0
2021-12-22 16:00:00,1794.54,1799.88,1788.85,1799.49,22745,5,0
2021-12-22 20:00:00,1799.49,1805.02,1799.26,1803.5,10791,5,0
2021-12-23 00:00:00,1803.35,1807.18,1803.04,1807.08,6846,5,0
2021-12-23 04:00:00,1807.11,1808.42,1805.06,1806.18,9638,5,0
2021-12-23 08:00:00,1806.18,1808.04,1804.76,1807.02,11574,5,0
2021-12-23 12:00:00,1807.02,1810.06,1803.29,1807.27,13647,5,0
2021-12-23 16:00:00,1807.24,1808.95,1798.83,1808.34,23751,5,0
2021-12-23 20:00:00,1808.37,1810.69,1807.45,1808.41,6376,5,0
2021-12-27 00:00:00,1806.62,1811.86,1805.75,1810.78,5953,6,0
2021-12-27 04:00:00,1810.74,1811.27,1808.54,1809.61,6165,13,0
2021-12-27 08:00:00,1809.6,1810.22,1805.03,1806.45,7374,5,0
2021-12-27 12:00:00,1806.46,1809.22,1802.97,1808.53,10603,5,0
2021-12-27 16:00:00,1808.68,1813.48,1807.25,1808.18,20535,5,0
2021-12-27 20:00:00,1808.18,1812.72,1806.63,1811.85,7531,5,0
2021-12-28 00:00:00,1810.97,1812.7,1809.54,1810.14,5220,5,0
2021-12-28 04:00:00,1810.13,1813.55,1808.48,1812.9,6043,5,0
2021-12-28 08:00:00,1812.89,1816.03,1812.5,1815.26,8951,5,0
2021-12-28 12:00:00,1815.25,1820.23,1815.1,1817.89,11765,5,0
2021-12-28 16:00:00,1817.89,1818.45,1809.29,1810.31,22730,5,0
2021-12-28 20:00:00,1810.31,1811.33,1804.99,1806.06,9283,5,0
2021-12-29 00:00:00,1805.32,1807.14,1804.07,1805.83,6671,5,0
2021-12-29 04:00:00,1805.8,1807.66,1804.9,1806.67,8135,5,0
2021-12-29 08:00:00,1806.65,1807.42,1802.16,1802.73,10940,5,0
2021-12-29 12:00:00,1802.73,1802.74,1789.42,1789.94,19895,5,0
2021-12-29 16:00:00,1789.98,1804.7,1789.6,1804.01,29208,5,0
2021-12-29 20:00:00,1804.08,1805.68,1802.24,1804.33,10411,5,0
2021-12-30 00:00:00,1804.02,1805.56,1801.25,1803.37,6450,5,0
2021-12-30 04:00:00,1803.36,1803.58,1798.25,1798.52,7826,5,0
2021-12-30 08:00:00,1798.54,1802.22,1796.16,1800.12,12111,5,0
2021-12-30 12:00:00,1800.12,1804.71,1798.74,1802.88,16510,5,0
2021-12-30 16:00:00,1802.87,1814.14,1800.87,1813.53,26418,5,0
2021-12-30 20:00:00,1813.53,1817.18,1812.81,1814.53,8597,5,0
2021-12-31 00:00:00,1815.57,1819.0,1814.15,1816.58,6402,5,0
2021-12-31 04:00:00,1816.58,1819.3,1814.69,1818.63,7682,5,0
2021-12-31 08:00:00,1818.64,1820.2,1815.11,1818.07,10801,5,0
2021-12-31 12:00:00,1818.07,1827.45,1817.92,1824.32,13876,5,0
2021-12-31 16:00:00,1824.33,1827.37,1820.27,1826.58,24127,5,0
2021-12-31 20:00:00,1826.61,1830.39,1824.73,1828.68,11106,5,0
2022-01-03 00:00:00,1828.4,1831.74,1827.02,1828.81,6505,5,0
2022-01-03 04:00:00,1828.8,1828.89,1823.67,1825.47,5932,5,0
2022-01-03 08:00:00,1825.47,1826.66,1821.04,1826.4,12358,5,0
2022-01-03 12:00:00,1826.4,1827.52,1805.7,1807.08,20651,5,0
2022-01-03 16:00:00,1807.08,1810.88,1798.32,1799.72,34546,5,0
2022-01-03 20:00:00,1799.66,1804.58,1799.05,1801.17,10196,5,0
2022-01-04 00:00:00,1800.71,1806.84,1800.53,1805.18,9794,5,0
2022-01-04 04:00:00,1805.18,1807.11,1803.14,1805.41,9602,5,0
2022-01-04 08:00:00,1805.41,1807.42,1801.92,1805.69,17440,5,0
2022-01-04 12:00:00,1805.7,1808.62,1798.52,1807.22,24752,5,0
2022-01-04 16:00:00,1807.22,1816.69,1806.25,1813.6,36958,5,0
2022-01-04 20:00:00,1813.6,1815.45,1813.45,1814.46,11480,5,0
2022-01-05 00:00:00,1814.5,1815.37,1812.73,1815.26,6288,5,0
2022-01-05 04:00:00,1815.22,1816.49,1814.1,1815.78,12109,5,0
2022-01-05 08:00:00,1815.78,1820.16,1812.48,1817.68,16386,5,0
2022-01-05 12:00:00,1817.68,1827.92,1814.92,1825.54,23921,5,0
2022-01-05 16:00:00,1825.54,1829.62,1820.4,1822.83,30199,5,0
2022-01-05 20:00:00,1822.78,1824.91,1808.25,1810.3,26153,5,0
2022-01-06 00:00:00,1810.13,1811.48,1807.03,1810.2,9446,5,0
2022-01-06 04:00:00,1810.2,1810.22,1802.98,1803.0,18838,5,0
2022-01-06 08:00:00,1803.0,1803.82,1793.75,1794.87,25575,5,0
2022-01-06 12:00:00,1794.85,1807.14,1786.83,1788.43,30971,5,0
2022-01-06 16:00:00,1788.42,1795.57,1787.08,1791.04,40108,5,0
2022-01-06 20:00:00,1790.9,1791.48,1786.34,1790.83,14661,5,0
2022-01-07 00:00:00,1789.81,1792.61,1789.77,1790.7,7676,5,0
2022-01-07 04:00:00,1790.74,1793.22,1789.74,1790.67,8396,5,0
2022-01-07 08:00:00,1790.67,1793.85,1787.77,1793.03,15802,5,0
2022-01-07 12:00:00,1793.05,1796.25,1782.63,1789.21,28137,5,0
2022-01-07 16:00:00,1789.22,1796.7,1786.49,1795.93,40424,5,0
2022-01-07 20:00:00,1795.97,1798.66,1794.32,1796.33,13536,5,0
2022-01-10 00:00:00,1795.05,1796.71,1792.35,1794.98,8339,5,0
2022-01-10 04:00:00,1794.94,1796.19,1791.48,1793.04,10007,5,0
2022-01-10 08:00:00,1793.24,1797.96,1791.31,1796.81,17970,5,0
2022-01-10 12:00:00,1796.81,1802.32,1791.46,1792.96,27915,5,0
2022-01-10 16:00:00,1792.96,1800.06,1790.36,1799.45,36785,5,0
2022-01-10 20:00:00,1799.36,1801.91,1798.38,1801.68,13870,5,0
2022-01-11 00:00:00,1800.29,1805.94,1800.09,1804.88,8451,5,0
2022-01-11 04:00:00,1804.85,1808.7,1804.38,1808.44,10633,5,0
2022-01-11 08:00:00,1808.41,1810.22,1806.06,1806.82,18920,5,0
2022-01-11 12:00:00,1806.84,1809.02,1804.37,1805.53,21037,5,0
2022-01-11 16:00:00,1805.53,1817.83,1801.77,1817.55,35414,5,0
2022-01-11 20:00:00,1817.55,1823.27,1817.24,1821.43,15569,5,0
2022-01-12 00:00:00,1821.07,1822.54,1818.4,1819.04,10359,5,0
2022-01-12 04:00:00,1819.04,1821.5,1817.74,1820.43,10458,5,0
2022-01-12 08:00:00,1820.43,1821.4,1814.68,1816.26,18131,5,0
2022-01-12 12:00:00,1816.26,1825.42,1816.03,1821.23,26345,5,0
2022-01-12 16:00:00,1821.27,1826.99,1818.91,1826.13,34138,5,0
2022-01-12 20:00:00,1826.08,1828.05,1825.6,1826.07,12701,5,0
2022-01-13 00:00:00,1824.25,1826.64,1824.08,1825.38,9002,6,0
2022-01-13 04:00:00,1825.37,1828.14,1824.02,1825.9,11721,5,0
2022-01-13 08:00:00,1825.9,1827.58,1819.01,1822.75,20333,5,0
2022-01-13 12:00:00,1822.75,1825.98,1819.14,1821.96,21966,5,0
2022-01-13 16:00:00,1821.96,1823.74,1812.31,1820.58,37815,5,0
2022-01-13 20:00:00,1820.57,1822.89,1819.54,1822.53,11677,5,0
2022-01-14 00:00:00,1821.1,1824.54,1819.59,1822.37,9311,7,0
2022-01-14 04:00:00,1822.37,1828.08,1822.32,1827.72,13093,5,0
2022-01-14 08:00:00,1827.72,1829.13,1821.59,1823.54,17812,5,0
2022-01-14 12:00:00,1823.54,1827.67,1819.51,1825.42,24877,5,0
2022-01-14 16:00:00,1825.4,1826.77,1815.18,1815.86,37145,5,0
2022-01-14 20:00:00,1815.87,1818.94,1814.64,1817.51,13232,5,0
2022-01-17 00:00:00,1817.2,1818.14,1813.1,1816.1,8166,5,0
2022-01-17 04:00:00,1816.08,1820.54,1815.92,1819.51,8467,5,0
2022-01-17 08:00:00,1819.51,1823.2,1818.69,1821.55,10561,5,0
2022-01-17 12:00:00,1821.53,1821.94,1819.16,1820.98,11499,5,0
2022-01-17 16:00:00,1820.97,1821.5,1817.62,1819.27,10287,5,0
2022-01-17 20:00:00,1819.26,1819.49,1818.16,1818.91,801,8,0
2022-01-18 00:00:00,1817.97,1822.39,1817.97,1822.08,7902,5,0
2022-01-18 04:00:00,1822.08,1822.75,1815.26,1816.16,21665,5,0
2022-01-18 08:00:00,1816.16,1817.98,1809.09,1810.39,23787,5,0
2022-01-18 12:00:00,1810.39,1819.87,1805.76,1819.59,27776,5,0
2022-01-18 16:00:00,1819.74,1820.12,1810.61,1812.11,44605,5,0
2022-01-18 20:00:00,1812.13,1815.91,1810.6,1813.62,19703,5,0
2022-01-19 00:00:00,1811.28,1815.11,1811.13,1812.29,10037,5,0
2022-01-19 04:00:00,1812.26,1814.2,1810.23,1813.45,15137,5,0
2022-01-19 08:00:00,1813.45,1817.3,1811.24,1816.94,24663,5,0
2022-01-19 12:00:00,1816.94,1825.53,1816.25,1824.02,25986,5,0
2022-01-19 16:00:00,1824.04,1842.66,1822.52,1840.36,45357,5,0
2022-01-19 20:00:00,1840.47,1843.4,1839.59,1840.42,22321,5,0
2022-01-20 00:00:00,1838.74,1844.06,1837.94,1841.36,14584,5,0
2022-01-20 04:00:00,1841.35,1842.73,1838.47,1839.28,16939,5,0
2022-01-20 08:00:00,1839.29,1842.13,1837.05,1838.47,19852,5,0
2022-01-20 12:00:00,1838.47,1846.9,1835.91,1846.43,23490,5,0
2022-01-20 16:00:00,1846.43,1847.93,1838.54,1842.37,39329,5,0
2022-01-20 20:00:00,1842.37,1842.54,1837.29,1839.5,17762,5,0
2022-01-21 00:00:00,1839.81,1839.83,1836.29,1838.43,13946,5,0
2022-01-21 04:00:00,1838.43,1842.04,1837.73,1841.39,14922,5,0
2022-01-21 08:00:00,1841.39,1842.78,1828.48,1834.1,24860,5,0
2022-01-21 12:00:00,1834.03,1842.03,1831.12,1841.32,26097,5,0
2022-01-21 16:00:00,1841.45,1843.19,1831.17,1832.8,46311,5,0
2022-01-21 20:00:00,1832.8,1834.4,1828.53,1834.39,16296,5,0
2022-01-24 00:00:00,1833.3,1837.07,1831.5,1836.18,9086,5,0
2022-01-24 04:00:00,1836.18,1839.62,1835.31,1838.78,9810,5,0
2022-01-24 08:00:00,1838.78,1844.34,1836.46,1841.15,19711,5,0
2022-01-24 12:00:00,1841.15,1843.04,1834.61,1835.37,29100,5,0
2022-01-24 16:00:00,1835.37,1841.18,1829.68,1838.47,48716,5,0
2022-01-24 20:00:00,1838.47,1844.11,1837.72,1843.0,27441,5,0
2022-01-25 00:00:00,1841.35,1843.62,1840.03,1840.14,9755,5,0
2022-01-25 04:00:00,1840.14,1843.03,1839.41,1841.67,10962,5,0
2022-01-25 08:00:00,1841.7,1843.31,1836.94,1838.09,21582,5,0
2022-01-25 12:00:00,1838.05,1843.09,1834.85,1842.68,25996,5,0
2022-01-25 16:00:00,1842.68,1852.84,1839.34,1849.76,46011,5,0
2022-01-25 20:00:00,1849.79,1853.82,1846.98,1848.0,19057,5,0
2022-01-26 00:00:00,1846.03,1850.06,1845.97,1847.89,7380,5,0
2022-01-26 04:00:00,1847.88,1848.9,1846.61,1847.58,7913,5,0
2022-01-26 08:00:00,1847.59,1848.69,1843.78,1846.86,14620,5,0
2022-01-26 12:00:00,1846.86,1848.11,1842.67,1844.07,21902,5,0
2022-01-26 16:00:00,1844.04,1844.24,1828.94,1830.3,36565,5,0
