time,open,high,low,close,tick_volume,spread,real_volume
2024-12-05 19:30:00,2626.52,2627.84,2623.75,2625.31,1777,11,0
2024-12-05 19:45:00,2625.15,2629.01,2625.04,2627.99,1316,9,0
2024-12-05 20:00:00,2627.98,2628.92,2625.82,2626.51,1256,10,0
2024-12-05 20:15:00,2626.4,2627.19,2623.57,2624.95,1629,10,0
2024-12-05 20:30:00,2624.98,2629.2,2624.94,2628.13,1086,10,0
2024-12-05 20:45:00,2628.12,2629.72,2627.31,2629.65,1047,9,0
2024-12-05 21:00:00,2629.72,2631.53,2629.29,2630.63,1290,9,0
2024-12-05 21:15:00,2630.59,2630.61,2628.67,2629.86,858,10,0
2024-12-05 21:30:00,2629.78,2631.23,2628.89,2631.02,885,10,0
2024-12-05 21:45:00,2630.9,2631.75,2629.74,2629.76,966,10,0
2024-12-05 22:00:00,2629.64,2631.69,2628.62,2629.22,875,8,0
2024-12-05 22:15:00,2629.27,2629.82,2628.38,2628.63,874,9,0
2024-12-05 22:30:00,2628.6,2631.17,2627.89,2630.53,904,10,0
2024-12-05 22:45:00,2630.6,2631.6,2630.07,2631.26,1016,9,0
2024-12-05 23:00:00,2631.27,2632.37,2631.11,2631.34,587,16,0
2024-12-05 23:15:00,2631.33,2631.82,2630.98,2631.34,338,16,0
2024-12-05 23:30:00,2631.34,2631.56,2631.07,2631.46,405,16,0
2024-12-05 23:45:00,2631.43,2632.45,2631.24,2631.76,395,16,0
2024-12-06 01:00:00,2631.93,2632.21,2631.44,2631.96,397,10,0
2024-12-06 01:15:00,2632.02,2633.32,2631.8,2632.92,563,10,0
2024-12-06 01:30:00,2632.92,2633.52,2632.62,2632.88,455,11,0
2024-12-06 01:45:00,2632.89,2633.86,2632.68,2633.75,449,11,0
2024-12-06 02:00:00,2633.72,2633.73,2631.66,2631.99,771,12,0
2024-12-06 02:15:00,2631.99,2632.23,2631.33,2631.79,468,10,0
2024-12-06 02:30:00,2631.83,2632.96,2631.53,2632.04,731,8,0
2024-12-06 02:45:00,2632.1,2632.39,2628.11,2628.58,923,9,0
2024-12-06 03:00:00,2628.57,2630.57,2613.09,2615.75,2667,5,0
2024-12-06 03:15:00,2615.74,2620.09,2614.49,2618.55,1948,9,0
2024-12-06 03:30:00,2618.66,2624.25,2618.19,2620.97,2007,9,0
2024-12-06 03:45:00,2620.88,2621.2,2616.51,2617.61,2192,10,0
2024-12-06 04:00:00,2617.62,2622.44,2616.87,2620.47,1695,10,0
2024-12-06 04:15:00,2620.44,2622.1,2619.07,2621.95,929,10,0
2024-12-06 04:30:00,2621.93,2625.07,2621.37,2624.55,1679,9,0
2024-12-06 04:45:00,2624.58,2625.55,2623.67,2625.42,1493,10,0
2024-12-06 05:00:00,2625.42,2629.38,2624.98,2628.82,1682,10,0
2024-12-06 05:15:00,2628.82,2637.95,2628.11,2636.32,2084,11,0
2024-12-06 05:30:00,2636.34,2640.18,2634.15,2639.69,1669,9,0
2024-12-06 05:45:00,2639.69,2642.61,2638.28,2640.89,1151,10,0
2024-12-06 06:00:00,2640.86,2643.07,2640.28,2642.21,951,9,0
2024-12-06 06:15:00,2642.26,2644.48,2640.63,2642.02,1014,9,0
2024-12-06 06:30:00,2642.1,2643.72,2641.69,2642.71,848,10,0
2024-12-06 06:45:00,2642.66,2643.03,2641.52,2642.21,678,10,0
2024-12-06 07:00:00,2642.26,2642.42,2641.45,2642.2,654,10,0
2024-12-06 07:15:00,2642.21,2642.46,2641.92,2642.01,497,10,0
2024-12-06 07:30:00,2642.06,2642.75,2636.24,2636.9,1865,11,0
2024-12-06 07:45:00,2636.88,2638.81,2635.17,2637.96,1582,9,0
2024-12-06 08:00:00,2637.97,2638.81,2636.1,2638.28,1247,10,0
2024-12-06 08:15:00,2638.26,2640.56,2637.97,2640.27,1177,9,0
2024-12-06 08:30:00,2640.27,2642.24,2636.73,2638.38,1649,9,0
2024-12-06 08:45:00,2638.32,2640.23,2638.28,2639.4,1132,10,0
2024-12-06 09:00:00,2639.47,2639.47,2637.05,2638.37,1229,10,0
2024-12-06 09:15:00,2638.37,2639.59,2636.12,2636.45,1164,10,0
2024-12-06 09:30:00,2636.45,2637.97,2636.45,2636.61,1040,9,0
2024-12-06 09:45:00,2636.61,2640.13,2636.59,2639.66,1136,10,0
2024-12-06 10:00:00,2639.65,2641.51,2638.57,2640.5,1661,9,0
2024-12-06 10:15:00,2640.47,2640.72,2638.36,2638.64,1344,9,0
2024-12-06 10:30:00,2638.6,2642.18,2637.77,2642.01,1382,9,0
2024-12-06 10:45:00,2642.01,2645.0,2641.01,2644.23,1387,9,0
2024-12-06 11:00:00,2644.23,2645.71,2642.79,2643.23,1695,9,0
2024-12-06 11:15:00,2643.2,2643.68,2640.54,2642.21,1466,9,0
2024-12-06 11:30:00,2642.34,2642.72,2639.61,2642.45,1304,8,0
2024-12-06 11:45:00,2642.31,2643.33,2640.18,2640.77,1153,9,0
2024-12-06 12:00:00,2640.81,2640.95,2638.29,2638.7,1322,10,0
2024-12-06 12:15:00,2638.72,2640.14,2636.73,2637.45,1335,9,0
2024-12-06 12:30:00,2637.48,2637.62,2634.47,2634.8,1318,9,0
2024-12-06 12:45:00,2634.76,2636.35,2633.52,2634.2,1342,9,0
2024-12-06 13:00:00,2634.18,2636.46,2632.52,2636.35,1190,9,0
2024-12-06 13:15:00,2636.28,2638.44,2636.16,2637.79,845,9,0
2024-12-06 13:30:00,2637.7,2639.31,2636.46,2637.5,1213,10,0
2024-12-06 13:45:00,2637.49,2639.3,2636.9,2638.48,998,9,0
2024-12-06 14:00:00,2638.34,2639.62,2635.68,2639.62,1667,9,0
2024-12-06 14:15:00,2639.62,2641.19,2638.44,2639.34,1565,9,0
2024-12-06 14:30:00,2639.47,2641.53,2638.81,2640.67,1369,9,0
2024-12-06 14:45:00,2640.5,2640.56,2637.04,2638.59,1478,9,0
2024-12-06 15:00:00,2638.57,2639.78,2635.19,2636.41,2157,9,0
2024-12-06 15:15:00,2636.33,2638.04,2633.94,2634.96,1763,10,0
2024-12-06 15:30:00,2634.96,2643.37,2631.1,2635.85,3672,9,0
2024-12-06 15:45:00,2635.85,2637.64,2631.62,2635.78,2966,9,0
2024-12-06 16:00:00,2635.78,2638.99,2624.12,2628.25,3018,9,0
2024-12-06 16:15:00,2628.21,2632.68,2626.89,2629.76,2840,9,0
2024-12-06 16:30:00,2629.7,2632.42,2625.76,2629.21,3343,9,0
2024-12-06 16:45:00,2629.56,2635.95,2629.43,2635.61,2619,9,0
2024-12-06 17:00:00,2635.68,2640.48,2632.6,2637.04,2814,9,0
2024-12-06 17:15:00,2637.05,2639.76,2634.54,2638.15,2714,9,0
2024-12-06 17:30:00,2638.24,2640.23,2633.51,2634.38,2325,9,0
2024-12-06 17:45:00,2634.38,2637.62,2633.71,2637.55,1886,10,0
2024-12-06 18:00:00,2637.61,2639.15,2635.63,2636.84,1783,9,0
2024-12-06 18:15:00,2636.82,2640.69,2636.31,2639.24,1867,9,0
2024-12-06 18:30:00,2639.37,2641.69,2638.67,2640.13,1731,9,0
2024-12-06 18:45:00,2639.91,2640.61,2639.16,2640.2,1513,9,0
2024-12-06 19:00:00,2640.25,2640.58,2635.34,2639.39,1740,8,0
2024-12-06 19:15:00,2639.48,2640.25,2636.31,2637.21,1278,10,0
2024-12-06 19:30:00,2637.19,2637.65,2634.61,2635.13,1392,9,0
2024-12-06 19:45:00,2635.11,2636.0,2634.09,2635.01,1392,10,0
2024-12-06 20:00:00,2634.93,2637.16,2634.05,2636.82,1490,9,0
2024-12-06 20:15:00,2636.89,2639.05,2636.89,2637.59,1240,10,0
2024-12-06 20:30:00,2637.69,2637.69,2635.48,2636.73,1088,9,0
2024-12-06 20:45:00,2636.7,2637.32,2635.85,2637.26,799,9,0
2024-12-06 21:00:00,2637.39,2637.41,2634.52,2634.84,1023,8,0
2024-12-06 21:15:00,2634.77,2635.07,2633.33,2633.76,1004,9,0
2024-12-06 21:30:00,2633.74,2635.07,2633.18,2633.94,1004,9,0
2024-12-06 21:45:00,2633.94,2635.32,2632.93,2634.79,1027,9,0
2024-12-06 22:00:00,2634.92,2635.75,2633.36,2634.55,1027,10,0
2024-12-06 22:15:00,2634.58,2636.42,2634.18,2635.58,728,10,0
2024-12-06 22:30:00,2635.58,2635.94,2634.02,2634.4,697,9,0
2024-12-06 22:45:00,2634.35,2635.04,2631.46,2631.97,936,10,0
2024-12-06 23:00:00,2631.96,2633.34,2631.96,2632.41,538,16,0
2024-12-06 23:15:00,2632.47,2632.57,2631.1,2631.64,452,16,0
2024-12-06 23:30:00,2631.67,2633.11,2631.4,2632.97,342,16,0
2024-12-06 23:45:00,2632.89,2633.8,2632.44,2632.93,382,16,0
2024-12-09 01:00:00,2646.71,2648.56,2641.06,2642.71,1464,10,0
2024-12-09 01:15:00,2642.48,2644.69,2636.71,2638.04,1082,10,0
2024-12-09 01:30:00,2638.03,2639.72,2636.26,2638.0,770,11,0
2024-12-09 01:45:00,2638.0,2640.17,2636.79,2640.17,620,12,0
2024-12-09 02:00:00,2640.1,2640.1,2634.04,2636.61,1377,11,0
2024-12-09 02:15:00,2636.45,2636.59,2630.67,2631.11,1185,10,0
2024-12-09 02:30:00,2630.99,2631.11,2627.44,2628.54,1293,9,0
2024-12-09 02:45:00,2628.33,2631.03,2628.08,2631.03,1029,10,0
2024-12-09 03:00:00,2631.06,2643.66,2630.73,2643.0,2774,11,0
2024-12-09 03:15:00,2642.77,2650.32,2642.18,2649.12,2572,10,0
2024-12-09 03:30:00,2649.29,2649.48,2645.01,2646.8,1919,9,0
2024-12-09 03:45:00,2646.85,2647.28,2644.3,2646.74,1438,9,0
2024-12-09 04:00:00,2646.75,2648.6,2645.44,2645.81,1455,10,0
2024-12-09 04:15:00,2645.77,2647.54,2644.54,2647.47,947,10,0
2024-12-09 04:30:00,2647.44,2648.45,2640.98,2642.62,1908,9,0
2024-12-09 04:45:00,2642.55,2646.4,2642.54,2646.05,1570,9,0
2024-12-09 05:00:00,2646.07,2646.59,2641.58,2642.56,1640,10,0
2024-12-09 05:15:00,2642.61,2645.65,2640.43,2641.86,1915,9,0
2024-12-09 05:30:00,2641.91,2643.33,2641.73,2643.22,931,9,0
2024-12-09 05:45:00,2643.28,2643.28,2638.13,2638.73,971,9,0
2024-12-09 06:00:00,2638.66,2639.32,2636.71,2637.8,1173,10,0
2024-12-09 06:15:00,2637.91,2638.99,2635.79,2636.21,825,9,0
2024-12-09 06:30:00,2636.21,2638.8,2635.08,2635.36,1542,10,0
2024-12-09 06:45:00,2635.32,2637.53,2634.72,2636.01,1133,9,0
2024-12-09 07:00:00,2636.01,2638.17,2635.92,2637.2,954,9,0
2024-12-09 07:15:00,2637.18,2639.38,2637.08,2638.0,903,10,0
2024-12-09 07:30:00,2637.97,2640.22,2635.8,2639.12,1616,9,0
2024-12-09 07:45:00,2639.1,2640.45,2637.36,2638.45,1419,10,0
2024-12-09 08:00:00,2638.4,2642.05,2638.24,2641.54,1551,9,0
2024-12-09 08:15:00,2641.56,2642.66,2640.64,2642.38,1481,10,0
2024-12-09 08:30:00,2642.27,2643.8,2641.1,2642.24,1547,10,0
2024-12-09 08:45:00,2642.28,2644.52,2642.04,2643.82,1351,9,0
2024-12-09 09:00:00,2643.72,2645.13,2642.98,2643.9,1182,9,0
2024-12-09 09:15:00,2643.9,2647.4,2643.75,2647.24,1535,8,0
2024-12-09 09:30:00,2647.14,2650.73,2646.52,2648.51,2128,9,0
2024-12-09 09:45:00,2648.51,2651.11,2647.54,2650.61,1613,9,0
2024-12-09 10:00:00,2650.58,2651.06,2649.33,2649.67,1566,8,0
2024-12-09 10:15:00,2649.65,2650.09,2647.72,2647.85,1476,8,0
2024-12-09 10:30:00,2647.78,2649.11,2646.02,2647.88,1525,9,0
2024-12-09 10:45:00,2647.99,2650.42,2647.04,2649.43,1635,9,0
2024-12-09 11:00:00,2649.44,2652.23,2648.83,2652.19,1416,8,0
2024-12-09 11:15:00,2652.31,2654.13,2651.24,2653.21,1590,9,0
2024-12-09 11:30:00,2652.98,2654.79,2652.28,2653.53,1344,9,0
2024-12-09 11:45:00,2653.39,2657.45,2653.39,2655.55,1702,9,0
2024-12-09 12:00:00,2655.63,2657.34,2655.63,2656.54,1106,9,0
2024-12-09 12:15:00,2656.54,2658.38,2656.54,2657.75,1198,9,0
2024-12-09 12:30:00,2658.01,2658.15,2653.57,2656.09,1694,9,0
2024-12-09 12:45:00,2656.0,2657.8,2655.34,2657.55,1249,9,0
2024-12-09 13:00:00,2657.6,2658.4,2656.63,2658.14,1258,9,0
2024-12-09 13:15:00,2658.11,2660.45,2656.21,2656.27,1499,9,0
2024-12-09 13:30:00,2656.37,2657.94,2653.74,2653.78,1360,9,0
2024-12-09 13:45:00,2653.86,2656.98,2653.41,2656.29,1486,9,0
2024-12-09 14:00:00,2656.36,2658.26,2654.99,2657.51,1442,9,0
2024-12-09 14:15:00,2657.5,2657.63,2655.22,2655.96,1032,8,0
2024-12-09 14:30:00,2656.13,2657.21,2654.97,2655.62,1345,9,0
2024-12-09 14:45:00,2655.42,2656.69,2653.34,2656.15,1643,9,0
2024-12-09 15:00:00,2656.34,2658.62,2654.95,2655.95,2644,8,0
2024-12-09 15:15:00,2656.15,2658.13,2654.68,2656.54,2209,10,0
2024-12-09 15:30:00,2656.45,2662.72,2656.45,2661.61,2478,9,0
2024-12-09 15:45:00,2661.58,2666.32,2661.46,2665.41,2171,9,0
2024-12-09 16:00:00,2665.64,2666.66,2662.74,2666.36,2217,9,0
2024-12-09 16:15:00,2666.35,2669.29,2663.84,2668.28,2055,9,0
2024-12-09 16:30:00,2668.35,2672.62,2666.48,2672.46,2904,9,0
2024-12-09 16:45:00,2672.45,2675.21,2670.74,2674.1,2657,9,0
2024-12-09 17:00:00,2674.13,2676.24,2671.5,2676.1,2589,9,0
2024-12-09 17:15:00,2676.1,2676.42,2671.1,2672.33,2320,9,0
2024-12-09 17:30:00,2672.31,2673.94,2669.81,2672.4,2353,10,0
2024-12-09 17:45:00,2672.29,2672.51,2666.62,2668.42,2370,9,0
2024-12-09 18:00:00,2668.41,2669.65,2667.25,2667.91,2175,9,0
2024-12-09 18:15:00,2667.86,2670.62,2666.92,2668.66,1891,9,0
2024-12-09 18:30:00,2668.55,2669.46,2665.97,2668.72,1584,10,0
2024-12-09 18:45:00,2668.57,2669.68,2665.81,2667.71,1666,10,0
2024-12-09 19:00:00,2667.72,2669.36,2666.03,2667.55,1377,9,0
2024-12-09 19:15:00,2667.63,2668.26,2665.85,2667.17,1229,9,0
2024-12-09 19:30:00,2667.11,2667.99,2665.23,2665.48,1199,10,0
2024-12-09 19:45:00,2665.44,2666.0,2663.77,2664.45,1355,10,0
2024-12-09 20:00:00,2664.52,2664.64,2662.04,2662.36,1413,10,0
2024-12-09 20:15:00,2662.44,2663.79,2662.11,2662.79,1293,9,0
2024-12-09 20:30:00,2662.84,2664.12,2661.64,2663.74,1096,10,0
2024-12-09 20:45:00,2663.73,2664.53,2662.99,2662.99,997,10,0
2024-12-09 21:00:00,2662.89,2663.31,2660.88,2660.96,1164,9,0
2024-12-09 21:15:00,2660.96,2661.63,2659.65,2661.24,1011,9,0
2024-12-09 21:30:00,2661.25,2661.71,2659.94,2660.26,973,10,0
2024-12-09 21:45:00,2660.26,2660.54,2658.87,2660.16,943,10,0
2024-12-09 22:00:00,2660.19,2660.22,2657.62,2659.17,977,9,0
2024-12-09 22:15:00,2659.16,2659.54,2656.5,2657.89,893,9,0
2024-12-09 22:30:00,2657.88,2658.84,2657.33,2657.91,918,10,0
2024-12-09 22:45:00,2657.98,2658.3,2657.02,2657.82,958,9,0
2024-12-09 23:00:00,2657.85,2659.63,2657.85,2659.45,607,16,0
2024-12-09 23:15:00,2659.58,2660.38,2658.23,2659.72,564,16,0
2024-12-09 23:30:00,2659.77,2660.36,2659.02,2659.49,530,16,0
2024-12-09 23:45:00,2659.49,2661.0,2658.37,2660.01,537,16,0
2024-12-10 01:00:00,2660.88,2661.1,2660.21,2660.66,398,14,0
2024-12-10 01:15:00,2660.66,2661.51,2660.29,2660.9,409,12,0
2024-12-10 01:30:00,2660.96,2661.66,2659.48,2661.16,592,9,0
2024-12-10 01:45:00,2661.17,2661.6,2659.89,2660.57,452,11,0
2024-12-10 02:00:00,2660.56,2660.74,2657.83,2659.27,892,11,0
2024-12-10 02:15:00,2659.27,2660.2,2658.83,2660.09,574,10,0
2024-12-10 02:30:00,2660.09,2661.64,2659.95,2661.51,634,9,0
2024-12-10 02:45:00,2661.43,2665.52,2660.41,2664.92,1097,9,0
2024-12-10 03:00:00,2665.02,2666.46,2662.81,2664.13,1973,9,0
2024-12-10 03:15:00,2664.12,2666.29,2663.18,2664.7,1775,9,0
2024-12-10 03:30:00,2664.47,2664.89,2660.57,2663.28,2287,9,0
2024-12-10 03:45:00,2663.26,2668.69,2662.41,2667.31,1855,10,0
2024-12-10 04:00:00,2667.24,2670.86,2666.01,2668.29,2275,9,0
2024-12-10 04:15:00,2668.29,2670.09,2666.81,2668.11,1151,10,0
2024-12-10 04:30:00,2668.08,2671.51,2667.68,2670.82,1677,9,0
2024-12-10 04:45:00,2670.85,2671.38,2668.72,2669.1,1485,9,0
2024-12-10 05:00:00,2669.08,2669.29,2667.19,2667.74,1586,9,0
2024-12-10 05:15:00,2667.68,2668.65,2665.46,2667.35,1664,10,0
2024-12-10 05:30:00,2667.34,2670.46,2666.51,2670.3,1290,10,0
2024-12-10 05:45:00,2670.3,2671.8,2667.57,2669.98,1467,9,0
2024-12-10 06:00:00,2670.03,2673.84,2669.68,2672.23,1194,9,0
2024-12-10 06:15:00,2672.38,2673.74,2671.21,2671.67,915,9,0
2024-12-10 06:30:00,2671.68,2672.86,2671.49,2671.88,887,10,0
2024-12-10 06:45:00,2671.82,2672.07,2670.13,2670.34,1000,10,0
2024-12-10 07:00:00,2670.44,2670.71,2669.25,2669.68,1032,11,0
2024-12-10 07:15:00,2669.65,2670.28,2668.34,2668.48,891,10,0
2024-12-10 07:30:00,2668.39,2671.65,2668.27,2671.03,1825,12,0
2024-12-10 07:45:00,2671.03,2671.29,2668.07,2668.79,1958,10,0
2024-12-10 08:00:00,2668.79,2669.18,2665.54,2667.69,1782,9,0
2024-12-10 08:15:00,2667.62,2669.95,2666.95,2669.74,1298,9,0
2024-12-10 08:30:00,2669.73,2669.79,2667.16,2667.59,1418,9,0
2024-12-10 08:45:00,2667.6,2670.93,2667.45,2669.98,965,10,0
2024-12-10 09:00:00,2669.98,2670.74,2668.8,2669.54,1108,8,0
2024-12-10 09:15:00,2669.55,2670.37,2667.75,2668.79,1313,9,0
2024-12-10 09:30:00,2668.8,2669.9,2667.43,2667.43,904,8,0
2024-12-10 09:45:00,2667.38,2667.6,2663.71,2664.74,1352,10,0
2024-12-10 10:00:00,2664.7,2665.71,2661.91,2662.09,1842,9,0
2024-12-10 10:15:00,2662.11,2663.34,2661.14,2662.31,1322,9,0
2024-12-10 10:30:00,2662.29,2665.52,2661.97,2663.4,1450,9,0
2024-12-10 10:45:00,2663.68,2663.68,2661.58,2663.27,1315,8,0
2024-12-10 11:00:00,2663.21,2665.99,2661.68,2664.17,1475,10,0
2024-12-10 11:15:00,2664.16,2665.86,2663.36,2663.41,1274,9,0
2024-12-10 11:30:00,2663.28,2665.4,2662.69,2665.38,1224,9,0
2024-12-10 11:45:00,2665.42,2667.0,2662.94,2665.0,1481,10,0
2024-12-10 12:00:00,2665.03,2666.39,2664.36,2665.85,1170,9,0
2024-12-10 12:15:00,2665.83,2669.27,2665.77,2668.37,1108,9,0
2024-12-10 12:30:00,2668.31,2675.6,2668.3,2673.76,1867,10,0
2024-12-10 12:45:00,2673.76,2676.86,2673.5,2675.6,1761,9,0
2024-12-10 13:00:00,2675.62,2675.63,2671.58,2672.75,1614,9,0
2024-12-10 13:15:00,2672.76,2673.0,2669.7,2671.47,1495,9,0
2024-12-10 13:30:00,2671.49,2673.46,2671.27,2672.26,1530,9,0
2024-12-10 13:45:00,2672.33,2674.79,2671.74,2674.61,1374,9,0
2024-12-10 14:00:00,2674.66,2679.4,2672.84,2677.95,1959,9,0
2024-12-10 14:15:00,2677.92,2678.41,2675.43,2677.6,1677,9,0
2024-12-10 14:30:00,2677.65,2678.26,2673.87,2675.43,1643,9,0
2024-12-10 14:45:00,2675.41,2678.73,2675.22,2677.68,1395,9,0
2024-12-10 15:00:00,2677.8,2677.82,2673.65,2673.68,2392,8,0
2024-12-10 15:15:00,2673.68,2676.5,2672.12,2674.82,1818,9,0
2024-12-10 15:30:00,2674.75,2677.76,2673.1,2677.56,1809,9,0
2024-12-10 15:45:00,2677.56,2682.06,2676.81,2680.4,2085,9,0
2024-12-10 16:00:00,2680.49,2682.42,2679.47,2682.33,2127,9,0
2024-12-10 16:15:00,2682.34,2685.47,2680.98,2685.16,2009,9,0
2024-12-10 16:30:00,2685.19,2689.84,2684.65,2689.31,2658,9,0
2024-12-10 16:45:00,2689.41,2691.73,2687.8,2688.89,2481,9,0
2024-12-10 17:00:00,2688.7,2690.48,2686.64,2688.46,2275,9,0
2024-12-10 17:15:00,2688.54,2689.66,2686.33,2687.88,1962,10,0
2024-12-10 17:30:00,2688.01,2688.61,2684.6,2685.87,2058,10,0
2024-12-10 17:45:00,2685.85,2689.37,2685.0,2687.47,1939,9,0
2024-12-10 18:00:00,2687.4,2691.84,2684.69,2689.38,2232,9,0
2024-12-10 18:15:00,2689.37,2689.64,2687.1,2687.62,1917,9,0
2024-12-10 18:30:00,2687.64,2690.03,2685.88,2689.94,1527,9,0
2024-12-10 18:45:00,2689.96,2692.55,2688.73,2692.37,1243,9,0
2024-12-10 19:00:00,2692.4,2693.54,2691.44,2693.53,1305,9,0
2024-12-10 19:15:00,2693.57,2694.01,2690.6,2690.98,1267,9,0
2024-12-10 19:30:00,2691.01,2694.16,2690.54,2694.16,1135,10,0
2024-12-10 19:45:00,2694.16,2695.52,2693.09,2694.32,1282,9,0
2024-12-10 20:00:00,2694.31,2695.17,2693.78,2694.66,1107,9,0
2024-12-10 20:15:00,2694.56,2695.22,2692.38,2692.42,1203,10,0
2024-12-10 20:30:00,2692.48,2693.31,2691.85,2692.62,952,10,0
2024-12-10 20:45:00,2692.51,2693.47,2692.03,2692.46,1411,9,0
2024-12-10 21:00:00,2692.45,2692.88,2691.52,2692.82,919,9,0
2024-12-10 21:15:00,2692.65,2694.58,2692.06,2692.52,996,10,0
2024-12-10 21:30:00,2692.54,2692.58,2691.08,2691.47,864,10,0
2024-12-10 21:45:00,2691.45,2692.67,2691.11,2691.87,894,9,0
2024-12-10 22:00:00,2691.87,2692.77,2691.34,2691.89,1021,9,0
2024-12-10 22:15:00,2691.92,2691.95,2690.88,2691.28,740,9,0
2024-12-10 22:30:00,2691.25,2693.09,2691.2,2692.45,834,9,0
2024-12-10 22:45:00,2692.41,2692.86,2691.44,2691.8,1129,8,0
2024-12-10 23:00:00,2691.91,2693.1,2691.58,2692.38,468,16,0
2024-12-10 23:15:00,2692.35,2693.07,2692.2,2692.91,372,16,0
2024-12-10 23:30:00,2692.82,2694.25,2692.05,2693.08,645,16,0
2024-12-10 23:45:00,2693.02,2694.47,2692.99,2693.8,447,16,0
2024-12-11 01:00:00,2693.45,2695.34,2693.36,2694.86,499,11,0
2024-12-11 01:15:00,2694.87,2695.42,2693.96,2694.76,564,11,0
2024-12-11 01:30:00,2694.78,2696.32,2694.39,2696.25,547,11,0
2024-12-11 01:45:00,2696.25,2698.46,2694.96,2695.94,1062,11,0
2024-12-11 02:00:00,2695.98,2696.17,2693.46,2694.82,896,11,0
2024-12-11 02:15:00,2694.87,2698.41,2694.48,2697.75,883,10,0
2024-12-11 02:30:00,2697.73,2700.6,2697.73,2700.26,1208,10,0
2024-12-11 02:45:00,2700.27,2701.84,2699.81,2700.99,1314,11,0
2024-12-11 03:00:00,2701.04,2701.1,2696.27,2700.16,2428,10,0
2024-12-11 03:15:00,2700.15,2703.4,2699.53,2700.75,1945,10,0
2024-12-11 03:30:00,2700.67,2702.63,2698.83,2700.7,2006,10,0
2024-12-11 03:45:00,2700.62,2701.6,2698.56,2699.87,2000,9,0
2024-12-11 04:00:00,2699.96,2701.01,2699.43,2700.2,1675,9,0
2024-12-11 04:15:00,2700.2,2703.1,2699.52,2702.09,1680,9,0
2024-12-11 04:30:00,2702.26,2704.46,2699.38,2700.08,1784,10,0
2024-12-11 04:45:00,2700.03,2701.19,2698.14,2699.03,1818,9,0
2024-12-11 05:00:00,2699.0,2700.67,2698.59,2699.7,1393,9,0
2024-12-11 05:15:00,2699.7,2702.08,2698.9,2700.29,1915,10,0
2024-12-11 05:30:00,2700.21,2700.38,2693.01,2695.26,1736,12,0
2024-12-11 05:45:00,2695.32,2697.84,2693.8,2695.37,1405,12,0
2024-12-11 06:00:00,2695.37,2696.09,2693.79,2695.17,1593,12,0
2024-12-11 06:15:00,2695.29,2696.24,2693.5,2694.47,1294,12,0
2024-12-11 06:30:00,2694.47,2694.68,2684.09,2685.01,1608,17,0
2024-12-11 06:45:00,2685.44,2686.61,2681.8,2684.7,1491,14,0
2024-12-11 07:00:00,2684.69,2684.88,2675.32,2679.34,1750,12,0
2024-12-11 07:15:00,2678.75,2681.23,2676.9,2679.26,1455,23,0
2024-12-11 07:30:00,2678.77,2686.34,2675.57,2686.34,2675,13,0
2024-12-11 07:45:00,2686.38,2695.27,2685.13,2687.35,2225,16,0
2024-12-11 08:00:00,2687.26,2695.2,2687.14,2691.91,2457,22,0
2024-12-11 08:15:00,2691.91,2697.76,2691.83,2695.89,1887,12,0
2024-12-11 08:30:00,2695.95,2696.79,2693.76,2695.2,1373,11,0
2024-12-11 08:45:00,2695.2,2696.83,2694.83,2696.51,1070,9,0
2024-12-11 09:00:00,2696.53,2696.65,2689.34,2691.84,1750,12,0
2024-12-11 09:15:00,2691.84,2694.88,2688.16,2689.45,1806,10,0
2024-12-11 09:30:00,2689.47,2692.68,2688.67,2692.0,1884,9,0
2024-12-11 09:45:00,2692.06,2692.82,2689.55,2690.33,1349,11,0
2024-12-11 10:00:00,2689.59,2693.12,2688.45,2692.55,2002,8,0
2024-12-11 10:15:00,2692.73,2695.46,2691.76,2695.02,1842,10,0
2024-12-11 10:30:00,2695.03,2696.28,2692.73,2693.36,2046,11,0
2024-12-11 10:45:00,2693.37,2693.38,2690.24,2690.85,1885,10,0
2024-12-11 11:00:00,2690.84,2691.16,2686.24,2688.64,2331,11,0
2024-12-11 11:15:00,2688.78,2692.64,2687.45,2691.78,2228,12,0
2024-12-11 11:30:00,2691.82,2694.68,2691.36,2693.74,1976,10,0
2024-12-11 11:45:00,2693.74,2695.94,2692.6,2695.68,1791,12,0
2024-12-11 12:00:00,2695.71,2698.96,2693.9,2698.32,1548,11,0
2024-12-11 12:15:00,2698.34,2699.83,2697.15,2699.11,1503,8,0
2024-12-11 12:30:00,2699.04,2699.25,2692.35,2692.47,1570,8,0
2024-12-11 12:45:00,2692.47,2695.72,2692.39,2694.26,1743,9,0
2024-12-11 13:00:00,2694.39,2695.11,2692.52,2694.4,1458,10,0
2024-12-11 13:15:00,2694.41,2696.79,2693.76,2696.18,2237,10,0
2024-12-11 13:30:00,2696.29,2696.46,2694.58,2695.31,1952,8,0
2024-12-11 13:45:00,2695.29,2697.63,2693.77,2696.39,1883,5,0
2024-12-11 14:00:00,2696.37,2697.47,2693.61,2696.52,2032,8,0
2024-12-11 14:15:00,2696.56,2697.37,2694.79,2694.97,1607,9,0
2024-12-11 14:30:00,2694.92,2696.71,2694.15,2696.16,1378,9,0
2024-12-11 14:45:00,2696.16,2696.83,2695.22,2695.67,1195,10,0
2024-12-11 15:00:00,2695.79,2698.12,2695.43,2697.13,2213,10,0
